Channel              :,CH1
1748,14.000000
1749,50.000000
1750,-12.000000
1751,-44.000000
1752,-4.000000
1753,-22.000000
1754,8.000000
1755,-26.000000
1756,24.000000
1757,34.000000
1758,-26.000000
1759,2.000000
1760,-4.000000
1761,-4.000000
1762,-10.000000
1763,-8.000000
1764,-4.000000
1765,22.000000
1766,-40.000000
1767,8.000000
1768,10.000000
1769,16.000000
1770,64.000000
1771,-24.000000
1772,-34.000000
1773,28.000000
1774,4.000000
1775,50.000000
1776,40.000000
1777,-26.000000
1778,0.000000
1779,-12.000000
1780,42.000000
1781,-22.000000
1782,-2.000000
1783,-44.000000
1784,10.000000
1785,-12.000000
1786,6.000000
1787,14.000000
1788,-10.000000
1789,46.000000
1790,-12.000000
1791,-8.000000
1792,-4.000000
1793,-26.000000
1794,74.000000
1795,14.000000
1796,-8.000000
1797,28.000000
1798,0.000000
1799,0.000000
1800,60.000000
1801,28.000000
1802,-12.000000
1803,12.000000
1804,6.000000
1805,14.000000
1806,10.000000
1807,-12.000000
1808,-12.000000
1809,-10.000000
1810,-8.000000
1811,-44.000000
1812,-2.000000
1813,-20.000000
1814,4.000000
1815,-30.000000
1816,-100.000000
1817,30.000000
1818,-16.000000
1819,30.000000
1820,10.000000
1821,2.000000
1822,-6.000000
1823,-8.000000
1824,-24.000000
1825,68.000000
1826,36.000000
1827,-50.000000
1828,6.000000
1829,46.000000
1830,-8.000000
1831,0.000000
1832,-54.000000
1833,14.000000
1834,2.000000
1835,-22.000000
1836,14.000000
1837,-24.000000
1838,14.000000
1839,22.000000
1840,-24.000000
1841,-12.000000
1842,14.000000
1843,14.000000
1844,-36.000000
1845,-8.000000
1846,-36.000000
1847,30.000000
1848,10.000000
1849,-8.000000
1850,6.000000
1851,-22.000000
1852,-4.000000
1853,68.000000
1854,2.000000
1855,12.000000
1856,-10.000000
1857,-12.000000
1858,-6.000000
1859,40.000000
1860,22.000000
1861,-20.000000
1862,24.000000
1863,20.000000
1864,2.000000
1865,2.000000
1866,54.000000
1867,20.000000
1868,12.000000
1869,32.000000
1870,-12.000000
1871,46.000000
1872,6.000000
1873,20.000000
1874,34.000000
1875,-10.000000
1876,8.000000
1877,-56.000000
1878,64.000000
1879,14.000000
1880,2.000000
1881,8.000000
1882,-4.000000
1883,-4.000000
1884,24.000000
1885,4.000000
1886,90.000000
1887,0.000000
1888,12.000000
1889,-26.000000
1890,-4.000000
1891,-6.000000
1892,34.000000
1893,-24.000000
1894,12.000000
1895,-8.000000
1896,10.000000
1897,86.000000
1898,-24.000000
1899,26.000000
1900,-82.000000
1901,26.000000
1902,2.000000
1903,54.000000
1904,-22.000000
1905,0.000000
1906,10.000000
1907,-36.000000
1908,-36.000000
1909,34.000000
1910,2.000000
1911,-8.000000
1912,-48.000000
1913,-22.000000
1914,-20.000000
1915,12.000000
1916,-6.000000
1917,-30.000000
1918,-26.000000
1919,-24.000000
1920,34.000000
1921,8.000000
1922,-8.000000
1923,-18.000000
1924,-16.000000
1925,42.000000
1926,-54.000000
1927,2.000000
1928,-20.000000
1929,-24.000000
1930,-30.000000
1931,16.000000
1932,-4.000000
1933,38.000000
1934,-12.000000
1935,12.000000
1936,50.000000
1937,20.000000
1938,10.000000
1939,0.000000
1940,6.000000
1941,32.000000
1942,56.000000
1943,26.000000
1944,-18.000000
1945,-14.000000
1946,-40.000000
1947,-58.000000
1948,0.000000
1949,-16.000000
1950,48.000000
1951,-12.000000
1952,2.000000
1953,-10.000000
1954,20.000000
1955,10.000000
1956,32.000000
1957,-8.000000
1958,-8.000000
1959,-64.000000
1960,26.000000
1961,-74.000000
1962,-4.000000
1963,-8.000000
1964,2.000000
1965,24.000000
1966,-68.000000
1967,-26.000000
1968,20.000000
1969,-12.000000
1970,-10.000000
1971,-16.000000
1972,16.000000
1973,-30.000000
1974,-52.000000
1975,-66.000000
1976,28.000000
1977,0.000000
1978,-2.000000
1979,14.000000
1980,0.000000
1981,0.000000
1982,-94.000000
1983,28.000000
1984,60.000000
1985,-34.000000
1986,-14.000000
1987,-66.000000
1988,-8.000000
1989,8.000000
1990,-8.000000
1991,-24.000000
1992,-12.000000
1993,-6.000000
1994,16.000000
1995,26.000000
1996,-4.000000
1997,-70.000000
1998,-58.000000
1999,-12.000000
2000,14.000000
2001,-12.000000
2002,-4.000000
2003,-26.000000
2004,8.000000
2005,-4.000000
2006,-12.000000
2007,-24.000000
2008,-32.000000
2009,-34.000000
2010,2.000000
2011,-22.000000
2012,-36.000000
2013,-52.000000
2014,-44.000000
2015,8.000000
2016,24.000000
2017,-18.000000
2018,28.000000
2019,-8.000000
2020,6.000000
2021,10.000000
2022,48.000000
2023,-34.000000
2024,6.000000
2025,0.000000
2026,-20.000000
2027,36.000000
2028,-70.000000
2029,8.000000
2030,22.000000
2031,-6.000000
2032,30.000000
2033,6.000000
2034,-6.000000
2035,2.000000
2036,46.000000
2037,-4.000000
2038,10.000000
2039,8.000000
2040,-6.000000
2041,18.000000
2042,-4.000000
2043,2.000000
2044,2.000000
2045,10.000000
2046,-18.000000
2047,16.000000
2048,46.000000
2049,-12.000000
2050,-22.000000
2051,0.000000
2052,-22.000000
2053,-20.000000
2054,38.000000
2055,-18.000000
2056,4.000000
2057,2.000000
2058,-14.000000
2059,24.000000
2060,-4.000000
2061,26.000000
2062,62.000000
2063,2.000000
2064,0.000000
2065,-4.000000
2066,-22.000000
2067,-18.000000
2068,46.000000
2069,2.000000
2070,2.000000
2071,4.000000
2072,-2.000000
2073,-8.000000
2074,6.000000
2075,-30.000000
2076,-22.000000
2077,-66.000000
2078,2.000000
2079,-18.000000
2080,-4.000000
2081,2.000000
2082,30.000000
2083,16.000000
2084,32.000000
2085,-2.000000
2086,-68.000000
2087,10.000000
2088,-30.000000
2089,-4.000000
2090,-26.000000
2091,-14.000000
2092,-8.000000
2093,14.000000
2094,-54.000000
2095,18.000000
2096,-10.000000
2097,-10.000000
2098,10.000000
2099,34.000000
2100,2.000000
2101,2.000000
2102,-44.000000
2103,12.000000
2104,-6.000000
2105,-16.000000
2106,-30.000000
2107,-20.000000
2108,-4.000000
2109,46.000000
2110,-40.000000
2111,-56.000000
2112,-34.000000
2113,4.000000
2114,78.000000
2115,-8.000000
2116,-18.000000
2117,2.000000
2118,6.000000
2119,50.000000
2120,-12.000000
2121,-4.000000
2122,4.000000
2123,-40.000000
2124,0.000000
2125,-24.000000
2126,6.000000
2127,-16.000000
2128,-16.000000
2129,10.000000
2130,-10.000000
2131,-2.000000
2132,10.000000
2133,10.000000
2134,2.000000
2135,-16.000000
2136,2.000000
2137,-12.000000
2138,-48.000000
2139,-4.000000
2140,-30.000000
2141,28.000000
2142,2.000000
2143,-30.000000
2144,18.000000
2145,0.000000
2146,-4.000000
2147,22.000000
2148,-2.000000
2149,34.000000
2150,-14.000000
2151,42.000000
2152,28.000000
2153,-12.000000
2154,-22.000000
2155,-54.000000
2156,-16.000000
2157,60.000000
2158,28.000000
2159,58.000000
2160,-8.000000
2161,-6.000000
2162,26.000000
2163,-20.000000
2164,18.000000
2165,2.000000
2166,46.000000
2167,28.000000
2168,-4.000000
2169,-16.000000
2170,0.000000
2171,0.000000
2172,-52.000000
2173,8.000000
2174,-4.000000
2175,22.000000
2176,-4.000000
2177,74.000000
2178,-4.000000
2179,34.000000
2180,30.000000
2181,-28.000000
2182,-24.000000
2183,34.000000
2184,-8.000000
2185,-48.000000
2186,60.000000
2187,0.000000
2188,0.000000
2189,-52.000000
2190,-4.000000
2191,8.000000
2192,-22.000000
2193,14.000000
2194,8.000000
2195,0.000000
2196,-78.000000
2197,-26.000000
2198,-22.000000
2199,16.000000
2200,-10.000000
2201,-20.000000
2202,-16.000000
2203,-22.000000
2204,76.000000
2205,6.000000
2206,36.000000
2207,2.000000
2208,-14.000000
2209,-20.000000
2210,0.000000
2211,24.000000
2212,14.000000
2213,-12.000000
2214,16.000000
2215,18.000000
2216,20.000000
2217,-20.000000
2218,16.000000
2219,-4.000000
2220,-18.000000
2221,14.000000
2222,-4.000000
2223,-6.000000
2224,-14.000000
2225,-60.000000
2226,40.000000
2227,-72.000000
2228,-4.000000
2229,-6.000000
2230,-22.000000
2231,-8.000000
2232,14.000000
2233,-8.000000
2234,50.000000
2235,74.000000
2236,10.000000
2237,-14.000000
2238,68.000000
2239,8.000000
2240,4.000000
2241,-48.000000
2242,22.000000
2243,6.000000
2244,-28.000000
2245,-2.000000
2246,-16.000000
2247,32.000000
2248,-22.000000
2249,0.000000
2250,2.000000
2251,10.000000
2252,0.000000
2253,26.000000
2254,-48.000000
2255,12.000000
2256,-2.000000
2257,26.000000
2258,10.000000
2259,22.000000
2260,30.000000
2261,8.000000
2262,4.000000
2263,-2.000000
2264,-36.000000
2265,-58.000000
2266,22.000000
2267,10.000000
2268,12.000000
2269,76.000000
2270,-26.000000
2271,-12.000000
2272,-12.000000
2273,44.000000
2274,-12.000000
2275,-4.000000
2276,18.000000
2277,10.000000
2278,42.000000
2279,-50.000000
2280,4.000000
2281,-48.000000
2282,-20.000000
2283,-38.000000
2284,-8.000000
2285,42.000000
2286,-14.000000
2287,44.000000
2288,-20.000000
2289,28.000000
2290,2.000000
2291,10.000000
2292,26.000000
2293,4.000000
2294,20.000000
2295,-24.000000
2296,-32.000000
2297,-26.000000
2298,-16.000000
2299,-38.000000
2300,-8.000000
2301,24.000000
2302,-28.000000
2303,-50.000000
2304,-42.000000
2305,24.000000
2306,30.000000
2307,-24.000000
2308,26.000000
2309,2.000000
2310,88.000000
2311,8.000000
2312,-8.000000
2313,10.000000
2314,-30.000000
2315,6.000000
2316,14.000000
2317,36.000000
2318,-16.000000
2319,-62.000000
2320,54.000000
2321,26.000000
2322,0.000000
2323,0.000000
2324,-8.000000
2325,22.000000
2326,10.000000
2327,-20.000000
2328,20.000000
2329,-4.000000
2330,-4.000000
2331,-14.000000
2332,-8.000000
2333,0.000000
2334,24.000000
2335,54.000000
2336,18.000000
2337,-42.000000
2338,8.000000
2339,-32.000000
2340,-6.000000
2341,-16.000000
2342,-6.000000
2343,-10.000000
2344,-6.000000
2345,-8.000000
2346,50.000000
2347,-16.000000
2348,32.000000
2349,10.000000
2350,14.000000
2351,0.000000
2352,-22.000000
2353,4.000000
2354,-14.000000
2355,26.000000
2356,28.000000
2357,-14.000000
2358,20.000000
2359,-30.000000
2360,16.000000
2361,6.000000
2362,14.000000
2363,6.000000
2364,68.000000
2365,-40.000000
2366,34.000000
2367,-24.000000
2368,38.000000
2369,-4.000000
2370,-66.000000
2371,6.000000
2372,54.000000
2373,-18.000000
2374,-2.000000
2375,-4.000000
2376,14.000000
2377,-12.000000
2378,26.000000
2379,-2.000000
2380,10.000000
2381,-32.000000
2382,-18.000000
2383,-18.000000
2384,-48.000000
2385,34.000000
2386,-4.000000
2387,-12.000000
2388,-42.000000
2389,12.000000
2390,26.000000
2391,8.000000
2392,-4.000000
2393,34.000000
2394,2.000000
2395,-90.000000
2396,8.000000
2397,-4.000000
2398,18.000000
2399,18.000000
2400,42.000000
2401,-58.000000
2402,0.000000
2403,-18.000000
2404,-16.000000
2405,8.000000
2406,-8.000000
2407,-8.000000
2408,-8.000000
2409,-36.000000
2410,2.000000
2411,0.000000
2412,-44.000000
2413,36.000000
2414,26.000000
2415,-10.000000
2416,54.000000
2417,-2.000000
2418,2.000000
2419,-8.000000
2420,-10.000000
2421,-4.000000
2422,-48.000000
2423,22.000000
2424,-4.000000
2425,-4.000000
2426,-4.000000
2427,-12.000000
2428,-16.000000
2429,34.000000
2430,-48.000000
2431,54.000000
2432,40.000000
2433,-22.000000
2434,32.000000
2435,-32.000000
2436,2.000000
2437,-26.000000
2438,-24.000000
2439,14.000000
2440,54.000000
2441,-16.000000
2442,-12.000000
2443,46.000000
2444,-24.000000
2445,46.000000
2446,20.000000
2447,6.000000
2448,-10.000000
2449,12.000000
2450,-50.000000
2451,14.000000
2452,8.000000
2453,2.000000
2454,-8.000000
2455,2.000000
2456,50.000000
2457,0.000000
2458,26.000000
2459,0.000000
2460,-16.000000
2461,24.000000
2462,-12.000000
2463,20.000000
2464,0.000000
2465,0.000000
2466,-10.000000
2467,-10.000000
2468,0.000000
2469,-44.000000
2470,24.000000
2471,-4.000000
2472,-30.000000
2473,-26.000000
2474,6.000000
2475,62.000000
2476,-68.000000
2477,-24.000000
2478,-6.000000
2479,34.000000
2480,-12.000000
2481,-16.000000
2482,0.000000
2483,-4.000000
2484,20.000000
2485,-28.000000
2486,0.000000
2487,-44.000000
2488,2.000000
2489,8.000000
2490,8.000000
2491,-22.000000
2492,0.000000
2493,-84.000000
2494,26.000000
2495,-16.000000
2496,-6.000000
2497,54.000000
2498,24.000000
2499,12.000000
2500,-2.000000
2501,38.000000
2502,14.000000
2503,26.000000
2504,0.000000
2505,-16.000000
2506,-16.000000
2507,12.000000
2508,20.000000
2509,22.000000
2510,-74.000000
2511,-32.000000
2512,-20.000000
2513,62.000000
2514,-26.000000
2515,22.000000
2516,-16.000000
2517,60.000000
2518,-20.000000
2519,14.000000
2520,34.000000
2521,-6.000000
2522,40.000000
2523,-8.000000
2524,18.000000
2525,10.000000
2526,-20.000000
2527,-8.000000
2528,26.000000
2529,2.000000
2530,-2.000000
2531,-22.000000
2532,8.000000
2533,-58.000000
2534,0.000000
2535,-8.000000
2536,26.000000
2537,68.000000
2538,26.000000
2539,76.000000
2540,-4.000000
2541,4.000000
2542,16.000000
2543,8.000000
2544,8.000000
2545,-34.000000
2546,-2.000000
2547,-14.000000
2548,-10.000000
2549,-2.000000
2550,10.000000
2551,-30.000000
2552,8.000000
2553,-48.000000
2554,-50.000000
2555,-44.000000
2556,-28.000000
2557,44.000000
2558,-12.000000
2559,-12.000000
2560,-82.000000
2561,-30.000000
2562,34.000000
2563,-8.000000
2564,24.000000
2565,2.000000
2566,-80.000000
2567,0.000000
2568,6.000000
2569,-16.000000
2570,-10.000000
2571,26.000000
2572,-16.000000
2573,-16.000000
2574,20.000000
2575,-2.000000
2576,12.000000
2577,-76.000000
2578,74.000000
2579,-8.000000
2580,0.000000
2581,44.000000
2582,-8.000000
2583,10.000000
2584,30.000000
2585,-4.000000
2586,-4.000000
2587,-22.000000
2588,-44.000000
2589,10.000000
2590,2.000000
2591,14.000000
2592,10.000000
2593,-12.000000
2594,-12.000000
2595,8.000000
2596,-26.000000
2597,-26.000000
2598,-16.000000
2599,4.000000
2600,2.000000
2601,-50.000000
2602,-90.000000
2603,14.000000
2604,-12.000000
2605,-16.000000
2606,10.000000
2607,8.000000
2608,38.000000
2609,2.000000
2610,46.000000
2611,0.000000
2612,-16.000000
2613,6.000000
2614,38.000000
2615,2.000000
2616,8.000000
2617,2.000000
2618,16.000000
2619,14.000000
2620,2.000000
2621,18.000000
2622,8.000000
2623,-58.000000
2624,-68.000000
2625,54.000000
2626,24.000000
2627,-4.000000
2628,2.000000
2629,24.000000
2630,-20.000000
2631,0.000000
2632,-68.000000
2633,-30.000000
2634,20.000000
2635,-12.000000
2636,8.000000
2637,-26.000000
2638,-22.000000
2639,2.000000
2640,-6.000000
2641,20.000000
2642,-2.000000
2643,16.000000
2644,-14.000000
2645,44.000000
2646,40.000000
2647,-16.000000
2648,-12.000000
2649,6.000000
2650,2.000000
2651,30.000000
2652,-12.000000
2653,-28.000000
2654,-10.000000
2655,54.000000
2656,50.000000
2657,-4.000000
2658,-10.000000
2659,40.000000
2660,-12.000000
2661,32.000000
2662,-20.000000
2663,-18.000000
2664,-24.000000
2665,-12.000000
2666,-34.000000
2667,-32.000000
2668,24.000000
2669,-50.000000
2670,4.000000
2671,0.000000
2672,-14.000000
2673,-12.000000
2674,-60.000000
2675,-28.000000
2676,-34.000000
2677,-18.000000
2678,74.000000
2679,20.000000
2680,-54.000000
2681,-34.000000
2682,14.000000
2683,-22.000000
2684,-34.000000
2685,-28.000000
2686,0.000000
2687,2.000000
2688,48.000000
2689,2.000000
2690,14.000000
2691,44.000000
2692,0.000000
2693,76.000000
2694,14.000000
2695,10.000000
2696,-68.000000
2697,-46.000000
2698,-64.000000
2699,-12.000000
2700,2.000000
2701,-4.000000
2702,72.000000
2703,26.000000
2704,-14.000000
2705,-22.000000
2706,26.000000
2707,-28.000000
2708,-26.000000
2709,8.000000
2710,60.000000
2711,0.000000
2712,-8.000000
2713,-16.000000
2714,-24.000000
2715,-76.000000
2716,20.000000
2717,14.000000
2718,-22.000000
2719,-18.000000
2720,34.000000
2721,-4.000000
2722,0.000000
2723,-14.000000
2724,-18.000000
2725,-14.000000
2726,44.000000
2727,-38.000000
2728,60.000000
2729,-34.000000
2730,32.000000
2731,-26.000000
2732,-30.000000
2733,-26.000000
2734,28.000000
2735,-28.000000
2736,-24.000000
2737,14.000000
2738,-44.000000
2739,-60.000000
2740,8.000000
2741,-18.000000
2742,-10.000000
2743,-10.000000
2744,-16.000000
2745,14.000000
2746,12.000000
2747,2.000000
2748,12.000000
2749,-12.000000
2750,-16.000000
2751,14.000000
2752,-20.000000
2753,-20.000000
2754,-4.000000
2755,32.000000
2756,-16.000000
2757,46.000000
2758,-10.000000
2759,-14.000000
2760,-8.000000
2761,0.000000
2762,-4.000000
2763,-4.000000
2764,58.000000
2765,62.000000
2766,16.000000
2767,-30.000000
2768,-12.000000
2769,-72.000000
2770,6.000000
2771,24.000000
2772,-4.000000
2773,32.000000
2774,-6.000000
2775,14.000000
2776,-14.000000
2777,-54.000000
2778,8.000000
2779,-16.000000
2780,-14.000000
2781,-16.000000
2782,-54.000000
2783,-8.000000
2784,-30.000000
2785,-62.000000
2786,-18.000000
2787,-30.000000
2788,48.000000
2789,46.000000
2790,-28.000000
2791,-66.000000
2792,22.000000
2793,-44.000000
2794,-60.000000
2795,46.000000
2796,-12.000000
2797,-26.000000
2798,-16.000000
2799,-12.000000
2800,-6.000000
2801,-6.000000
2802,0.000000
2803,-60.000000
2804,54.000000
2805,-4.000000
2806,10.000000
2807,10.000000
2808,10.000000
2809,-6.000000
2810,-8.000000
2811,-4.000000
2812,18.000000
2813,-6.000000
2814,2.000000
2815,-16.000000
2816,28.000000
2817,-2.000000
2818,42.000000
2819,42.000000
2820,-12.000000
2821,30.000000
2822,10.000000
2823,-4.000000
2824,8.000000
2825,8.000000
2826,54.000000
2827,8.000000
2828,2.000000
2829,0.000000
2830,-40.000000
2831,6.000000
2832,-6.000000
2833,24.000000
2834,-22.000000
2835,50.000000
2836,-4.000000
2837,-4.000000
2838,6.000000
2839,4.000000
2840,0.000000
2841,-24.000000
2842,-10.000000
2843,20.000000
2844,-36.000000
2845,-22.000000
2846,-18.000000
2847,-40.000000
2848,26.000000
2849,-30.000000
2850,-22.000000
2851,-34.000000
2852,-4.000000
2853,-4.000000
2854,-100.000000
2855,68.000000
2856,26.000000
2857,24.000000
2858,-26.000000
2859,16.000000
2860,-4.000000
2861,-16.000000
2862,4.000000
2863,28.000000
2864,-4.000000
2865,-22.000000
2866,-12.000000
2867,-26.000000
2868,-4.000000
2869,-20.000000
2870,28.000000
2871,6.000000
2872,2.000000
2873,0.000000
2874,-4.000000
2875,16.000000
2876,-20.000000
2877,-70.000000
2878,-2.000000
2879,34.000000
2880,-4.000000
2881,-12.000000
2882,12.000000
2883,-44.000000
2884,-40.000000
2885,22.000000
2886,-8.000000
2887,2.000000
2888,-20.000000
2889,-48.000000
2890,-34.000000
2891,26.000000
2892,-4.000000
2893,0.000000
2894,6.000000
2895,-36.000000
2896,-2.000000
2897,-4.000000
2898,8.000000
2899,-40.000000
2900,26.000000
2901,-78.000000
2902,56.000000
2903,24.000000
2904,-20.000000
2905,40.000000
2906,10.000000
2907,-8.000000
2908,-4.000000
2909,42.000000
2910,10.000000
2911,-10.000000
2912,-20.000000
2913,6.000000
2914,-2.000000
2915,-30.000000
2916,34.000000
2917,-12.000000
2918,2.000000
2919,-30.000000
2920,14.000000
2921,-48.000000
2922,-20.000000
2923,-4.000000
2924,-38.000000
2925,-18.000000
2926,12.000000
2927,-4.000000
2928,-26.000000
2929,-90.000000
2930,26.000000
2931,12.000000
2932,34.000000
2933,-64.000000
2934,0.000000
2935,-58.000000
2936,20.000000
2937,-8.000000
2938,16.000000
2939,18.000000
2940,32.000000
2941,-12.000000
2942,24.000000
2943,-36.000000
2944,26.000000
2945,0.000000
2946,6.000000
2947,24.000000
2948,6.000000
2949,-16.000000
2950,16.000000
2951,20.000000
2952,-16.000000
2953,28.000000
2954,-60.000000
2955,-50.000000
2956,-12.000000
2957,-10.000000
2958,-18.000000
2959,16.000000
2960,-16.000000
2961,38.000000
2962,-82.000000
2963,-26.000000
2964,56.000000
2965,20.000000
2966,2.000000
2967,20.000000
2968,0.000000
2969,28.000000
2970,-16.000000
2971,-4.000000
2972,10.000000
2973,-84.000000
2974,-14.000000
2975,12.000000
2976,-74.000000
2977,8.000000
2978,-48.000000
2979,-8.000000
2980,2.000000
2981,-8.000000
2982,-12.000000
2983,-30.000000
2984,-2.000000
2985,6.000000
2986,-14.000000
2987,-4.000000
2988,4.000000
2989,8.000000
2990,14.000000
2991,-16.000000
2992,0.000000
2993,-12.000000
2994,-48.000000
2995,8.000000
2996,8.000000
2997,-8.000000
2998,28.000000
2999,-16.000000
3000,50.000000
3001,-4.000000
3002,6.000000
3003,6.000000
3004,0.000000
3005,28.000000
3006,2.000000
3007,4.000000
3008,2.000000
3009,-14.000000
3010,10.000000
3011,18.000000
3012,-2.000000
3013,-10.000000
3014,-20.000000
3015,6.000000
3016,-12.000000
3017,-8.000000
3018,0.000000
3019,16.000000
3020,20.000000
3021,6.000000
3022,-74.000000
3023,-8.000000
3024,10.000000
3025,-8.000000
3026,-10.000000
3027,-10.000000
3028,24.000000
3029,26.000000
3030,-52.000000
3031,-12.000000
3032,0.000000
3033,-12.000000
3034,-2.000000
3035,48.000000
3036,-48.000000
3037,-30.000000
3038,28.000000
3039,14.000000
3040,-22.000000
3041,24.000000
3042,-14.000000
3043,24.000000
3044,-18.000000
3045,-18.000000
3046,-14.000000
3047,36.000000
3048,-8.000000
3049,-8.000000
3050,14.000000
3051,-12.000000
3052,4.000000
3053,30.000000
3054,-4.000000
3055,24.000000
3056,-26.000000
3057,-26.000000
3058,-72.000000
3059,-30.000000
3060,-8.000000
3061,-48.000000
3062,-12.000000
3063,10.000000
3064,-46.000000
3065,26.000000
3066,-2.000000
3067,-12.000000
3068,-16.000000
3069,-48.000000
3070,-18.000000
3071,-2.000000
3072,-2.000000
3073,-2.000000
3074,0.000000
3075,-16.000000
3076,-26.000000
3077,76.000000
3078,-12.000000
3079,2.000000
3080,-30.000000
3081,-36.000000
3082,4.000000
3083,82.000000
3084,8.000000
3085,22.000000
3086,-2.000000
3087,2.000000
3088,22.000000
3089,0.000000
3090,-2.000000
3091,-34.000000
3092,30.000000
3093,-2.000000
3094,-2.000000
3095,-60.000000
3096,-6.000000
3097,14.000000
3098,12.000000
3099,-22.000000
3100,10.000000
3101,50.000000
3102,44.000000
3103,-20.000000
3104,40.000000
3105,-26.000000
3106,16.000000
3107,14.000000
3108,-18.000000
3109,2.000000
3110,6.000000
3111,2.000000
3112,0.000000
3113,18.000000
3114,-10.000000
3115,20.000000
3116,32.000000
3117,-30.000000
3118,-20.000000
3119,-4.000000
3120,-4.000000
3121,2.000000
3122,-8.000000
3123,-8.000000
3124,-30.000000
3125,6.000000
3126,-30.000000
3127,-18.000000
3128,-54.000000
3129,14.000000
3130,-64.000000
3131,10.000000
3132,4.000000
3133,10.000000
3134,-4.000000
3135,-30.000000
3136,0.000000
3137,10.000000
3138,8.000000
3139,-18.000000
3140,10.000000
3141,-2.000000
3142,58.000000
3143,-8.000000
3144,-46.000000
3145,44.000000
3146,0.000000
3147,4.000000
3148,10.000000
3149,28.000000
3150,-10.000000
3151,-20.000000
3152,22.000000
3153,-18.000000
3154,-18.000000
3155,-30.000000
3156,-26.000000
3157,64.000000
3158,-16.000000
3159,-2.000000
3160,46.000000
3161,-30.000000
3162,-54.000000
3163,46.000000
3164,8.000000
3165,-54.000000
3166,14.000000
3167,-8.000000
3168,0.000000
3169,-22.000000
3170,8.000000
3171,8.000000
3172,0.000000
3173,-34.000000
3174,-54.000000
3175,20.000000
3176,-52.000000
3177,6.000000
3178,-26.000000
3179,10.000000
3180,-12.000000
3181,20.000000
3182,-16.000000
3183,8.000000
3184,-34.000000
3185,2.000000
3186,8.000000
3187,30.000000
3188,-18.000000
3189,16.000000
3190,-30.000000
3191,34.000000
3192,24.000000
3193,-98.000000
3194,4.000000
3195,10.000000
3196,-4.000000
3197,46.000000
3198,54.000000
3199,-8.000000
3200,28.000000
3201,4.000000
3202,-4.000000
3203,26.000000
3204,-4.000000
3205,0.000000
3206,-22.000000
3207,-34.000000
3208,24.000000
3209,6.000000
3210,16.000000
3211,-8.000000
3212,0.000000
3213,2.000000
3214,-34.000000
3215,-60.000000
3216,-4.000000
3217,2.000000
3218,50.000000
3219,-2.000000
3220,28.000000
3221,-12.000000
3222,-18.000000
3223,-18.000000
3224,14.000000
3225,4.000000
3226,-16.000000
3227,-44.000000
3228,-56.000000
3229,40.000000
3230,-50.000000
3231,-8.000000
3232,32.000000
3233,20.000000
3234,-28.000000
3235,8.000000
3236,34.000000
3237,-14.000000
3238,8.000000
3239,-18.000000
3240,-54.000000
3241,-28.000000
3242,54.000000
3243,46.000000
3244,24.000000
3245,0.000000
3246,-6.000000
3247,-54.000000
3248,8.000000
3249,34.000000
3250,-2.000000
3251,24.000000
3252,-4.000000
3253,16.000000
3254,-2.000000
3255,-2.000000
3256,0.000000
3257,-8.000000
3258,-16.000000
3259,2.000000
3260,2.000000
3261,16.000000
3262,-24.000000
3263,-24.000000
3264,22.000000
3265,-64.000000
3266,-16.000000
3267,-10.000000
3268,-60.000000
3269,-32.000000
3270,30.000000
3271,-12.000000
3272,10.000000
3273,70.000000
3274,-18.000000
3275,10.000000
3276,46.000000
3277,26.000000
3278,6.000000
3279,50.000000
3280,-2.000000
3281,8.000000
3282,-30.000000
3283,22.000000
3284,12.000000
3285,-36.000000
3286,-16.000000
3287,26.000000
3288,22.000000
3289,-4.000000
3290,54.000000
3291,28.000000
3292,28.000000
3293,6.000000
3294,0.000000
3295,42.000000
3296,54.000000
3297,6.000000
3298,4.000000
3299,-34.000000
3300,20.000000
3301,-30.000000
3302,54.000000
3303,0.000000
3304,24.000000
3305,14.000000
3306,20.000000
3307,20.000000
3308,-30.000000
3309,-26.000000
3310,-26.000000
3311,-2.000000
3312,22.000000
3313,2.000000
3314,-4.000000
3315,10.000000
3316,58.000000
3317,-12.000000
3318,14.000000
3319,18.000000
3320,26.000000
3321,46.000000
3322,-4.000000
3323,0.000000
3324,12.000000
3325,10.000000
3326,18.000000
3327,2.000000
3328,4.000000
3329,2.000000
3330,26.000000
3331,-12.000000
3332,-12.000000
3333,8.000000
3334,-2.000000
3335,4.000000
3336,6.000000
3337,-68.000000
3338,-16.000000
3339,-2.000000
3340,8.000000
3341,78.000000
3342,24.000000
3343,-4.000000
3344,0.000000
3345,8.000000
3346,-42.000000
3347,8.000000
3348,4.000000
3349,18.000000
3350,-50.000000
3351,20.000000
3352,-6.000000
3353,44.000000
3354,10.000000
3355,14.000000
3356,12.000000
3357,14.000000
3358,62.000000
3359,-6.000000
3360,-30.000000
3361,10.000000
3362,-52.000000
3363,-6.000000
3364,62.000000
3365,24.000000
3366,16.000000
3367,18.000000
3368,-24.000000
3369,32.000000
3370,14.000000
3371,-42.000000
3372,-4.000000
3373,48.000000
3374,10.000000
3375,-16.000000
3376,0.000000
3377,26.000000
3378,60.000000
3379,44.000000
3380,14.000000
3381,-60.000000
3382,-24.000000
3383,-4.000000
3384,16.000000
3385,32.000000
3386,32.000000
3387,-12.000000
3388,-52.000000
3389,-12.000000
3390,-14.000000
3391,14.000000
3392,2.000000
3393,18.000000
